"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"21" -3.95668859035195e-05 3.43477956282178e-06 -0.000107087033293932 -8.8868134351509e-05 -3.87954704588117e-05 -3.24998696023414e-05 4.73041420352896e-06 -6.10616198531519e-05 -0.00010197464836828 -0.000189734203905492 -3.35647708868608e-05 -0.000297276708635828 -0.000146735248312986 -0.000227625707149929 -8.90424336207843e-05 -9.80378193394828e-05
"22" -3.46642183780055e-05 1.84108410687893e-06 -0.000109453657486387 -8.92745693597702e-05 -4.26150949891247e-05 -3.56484089532917e-05 2.61703878833186e-06 -6.44444123826121e-05 -0.000105179303297392 -0.000195380088913213 -3.33045137099097e-05 -0.000307167430337153 -0.000157660480758119 -0.000238174560635982 -9.29503038583881e-05 -0.000101292930487461
"23" -2.91026566090038e-05 -8.38220518221792e-09 -0.000111474854655906 -8.9327262998224e-05 -4.66210271147696e-05 -3.89716038401339e-05 2.00898023969903e-07 -6.79370512015219e-05 -0.000108061144410721 -0.000200530463158109 -3.28416034537795e-05 -0.000316483427718878 -0.000168805807213671 -0.000248440930577617 -9.67565202623565e-05 -0.000104378813978347
"24" -2.29298100900045e-05 -2.12998875989197e-06 -0.000113152655287809 -8.90498315828412e-05 -5.07964169984047e-05 -4.2455596337948e-05 -2.51473914608264e-06 -7.15438013680058e-05 -0.000110607183997666 -0.000205183931629857 -3.21873696860496e-05 -0.000325233930204097 -0.000180140543230766 -0.000258398456211146 -0.000100465459857822 -0.000107306769191546
"25" -1.6200035528453e-05 -4.53123516687573e-06 -0.00011449907372182 -8.8477145536794e-05 -5.5130661498548e-05 -4.60969021602388e-05 -5.5246104819235e-06 -7.52829349515945e-05 -0.000112813848900959 -0.000209347215846056 -3.13642619720801e-05 -0.000333452456534948 -0.000191642975763252 -0.000268041310513616 -0.000104085776751378 -0.000110098664650222
"26" -8.96785370700825e-06 -7.21860725116932e-06 -0.000115517428470772 -8.76332916114127e-05 -5.96011696228738e-05 -4.98799112439733e-05 -8.81146698700488e-06 -7.91764067285082e-05 -0.000114677018130342 -0.00021303193188292 -3.03934347699953e-05 -0.000341164387230362 -0.000203272048122238 -0.000277339224951798 -0.000107623859888014 -0.000112767075065234
"27" -1.29669672614958e-06 -1.01964626648551e-05 -0.000116227328791903 -8.65614888349666e-05 -6.41913633501343e-05 -5.3787112537579e-05 -1.23750047724455e-05 -8.32288246109612e-05 -0.000116191357435769 -0.000216245970990057 -2.92934645402046e-05 -0.000348395696040326 -0.000214992900888349 -0.000286278208148305 -0.0001110819943053 -0.000115334449013183
"28" 6.74919290797084e-06 -1.34666724081475e-05 -0.000116628370862876 -8.5288408625019e-05 -6.88752132856261e-05 -5.78006292464508e-05 -1.61917335377095e-05 -8.74517204738408e-05 -0.00011735257699295 -0.000219000084708091 -2.80848182225786e-05 -0.000355176598830435 -0.000226766818418846 -0.000294836273910833 -0.000114465073908261 -0.000117810887769653
"29" 1.51074389258566e-05 -1.70237691421377e-05 -0.000116740779057571 -8.3852494358658e-05 -7.36299096205725e-05 -6.18971076484742e-05 -2.02528810621395e-05 -9.18577990918368e-05 -0.000118162184336597 -0.000221307837903513 -2.67902792656039e-05 -0.000361538071446385 -0.000238545226397413 -0.000302996474025187 -0.00011777259704886 -0.000120216698351913
"30" 2.37031268674406e-05 -2.08624709927032e-05 -0.000116570688956136 -8.22846971536868e-05 -7.84237663082478e-05 -6.60504967632167e-05 -2.45355308765128e-05 -9.64427546589367e-05 -0.000118616120892756 -0.000223188746168427 -2.54342689203644e-05 -0.000367506908347969 -0.000250276513261144 -0.000310733303656573 -0.000121014231834292 -0.000122567940099063
"31" 3.24730620585101e-05 -2.49739821005069e-05 -0.00011613050464097 -8.06169874170182e-05 -8.32298892629535e-05 -7.02328481054327e-05 -2.90135226685047e-05 -0.000101218324643585 -0.00011871148100835 -0.000224655001586003 -2.40312569261522e-05 -0.000373112861656558 -0.000261915128586163 -0.000318032376833952 -0.000124180461308578 -0.000124876961174702
"32" 4.13440072218833e-05 -2.93404772748199e-05 -0.000115431003639332 -7.88831353197206e-05 -8.80140293655372e-05 -7.44116130383687e-05 -3.3668344106225e-05 -0.0001061798257557 -0.000118458348621452 -0.000225729736626502 -2.26081896359055e-05 -0.000378384935175197 -0.00027340255770988 -0.000324871474885235 -0.000127277226269076 -0.000127156579537141
"33" 5.02500321716912e-05 -3.39440541415566e-05 -0.000114487863434543 -7.7109884152198e-05 -9.27375927843839e-05 -7.85540745451387e-05 -3.84752896435696e-05 -0.000111323676251655 -0.000117844688343439 -0.000226423151314617 -2.11769974612219e-05 -0.000383343936966171 -0.000284682723671254 -0.000331228513444495 -0.000130292894669647 -0.000129415234544531
"34" 5.91267422331728e-05 -3.87625793003178e-05 -0.000113311395760512 -7.53290638553668e-05 -9.73704719637578e-05 -8.26241380063073e-05 -4.33996746014977e-05 -0.000116638341229051 -0.000116889766461466 -0.000226763204735712 -1.97621820599059e-05 -0.000388019920262864 -0.000295695282377788 -0.000337088585648648 -0.000133225853224946 -0.000131663010266229
"35" 6.79087315798926e-05 -4.3767552908558e-05 -0.000111908823653804 -7.35599790239173e-05 -0.000101872415643498 -8.65773169698382e-05 -4.84142391627466e-05 -0.000122116703827965 -0.000115582587080512 -0.000226761929336706 -1.83711830230305e-05 -0.000392426501621461 -0.000306378873069888 -0.000342427123335018 -0.000136069207577984 -0.000133906640583355
"36" 7.65322876864918e-05 -4.8929520741064e-05 -0.000110291947231943 -7.18259985277379e-05 -0.000106202114867269 -9.03755854282924e-05 -5.34860044015254e-05 -0.000127744110314504 -0.000113937574916914 -0.000226445518498936 -1.70236820259039e-05 -0.000396586548824309 -0.00031667409716885 -0.000347233821822792 -0.000138809769225317 -0.000136152438879002
"37" 8.494664398472e-05 -5.42099419166946e-05 -0.000108471214539893 -7.01409854323378e-05 -0.000110319554113569 -9.39771445567273e-05 -5.8572728139613e-05 -0.000133502529037805 -0.000111955422458117 -0.000225828423234146 -1.57259042932252e-05 -0.000400506700442466 -0.000326519400972512 -0.000351486472400349 -0.000141432709451263 -0.000138395770931734
"38" 9.30913606140298e-05 -5.9570167605796e-05 -0.000106453291105892 -6.85258126202238e-05 -0.000114185187969173 -9.73361801266989e-05 -6.36524894456503e-05 -0.000139365864205023 -0.000109649820745909 -0.000224937243856403 -1.44940923808596e-05 -0.000404204054023806 -0.000335851704941727 -0.0003551726995814 -0.000143930608721117 -0.000140634751875918
"39" 0.000100923382725402 -6.4970269224891e-05 -0.00010424763893792 -6.69803702274978e-05 -0.000117760601880887 -0.000100409234726401 -6.86727551842844e-05 -0.000145321201844741 -0.000107021377664721 -0.000223787844520949 -1.33293987672317e-05 -0.000407683518106946 -0.000344613145339914 -0.000358278955255626 -0.000146282181363198 -0.000142868326224295
"40" 0.000108399739120183 -7.03668187112053e-05 -0.000101861424603034 -6.55144730377886e-05 -0.000121001916332992 -0.000103152082053611 -7.35999050094589e-05 -0.000151333326992799 -0.00010408263919865 -0.000222401866829077 -1.22354322390616e-05 -0.000410942666581868 -0.000352745242569495 -0.000360788915426952 -0.000148469321861158 -0.000145086182406811
"41" 0.000115479981052221 -7.57061835975253e-05 -9.93011702982716e-05 -6.41302096318673e-05 -0.000123873781499188 -0.00010552003547943 -7.83878512723808e-05 -0.000157380875437207 -0.000100846311147575 -0.000220799548507584 -1.12180608203336e-05 -0.000413984892487833 -0.000360189971857971 -0.000362700454161394 -0.000150476614110044 -0.000147277089633377
"42" 0.000122130456134845 -8.09461221307013e-05 -9.65731243680081e-05 -6.28270910852289e-05 -0.000126332605404891 -0.000107464947493003 -8.30024033278927e-05 -0.000163420707295504 -9.7320294446314e-05 -0.000218998236127398 -1.02734224318469e-05 -0.000416803839613753 -0.000366900117925996 -0.000364002337997126 -0.00015228046833157 -0.000149428776790658
"43" 0.000128326668433422 -8.60328550298119e-05 -9.36817531928237e-05 -6.15913608385453e-05 -0.000128346176898747 -0.000108949661204639 -8.73932565090415e-05 -0.000169437241224479 -9.35218462501129e-05 -0.000217019261488854 -9.39835585894683e-06 -0.00041938859866831 -0.000372820473554309 -0.000364690598555464 -0.000153858794375381 -0.000151528276420325
"44" 0.000134044480023179 -9.09178499881275e-05 -9.06377967031734e-05 -6.04220323118026e-05 -0.000129882332291799 -0.000109935767003635 -9.15215140144951e-05 -0.00017538454832407 -8.94676295453614e-05 -0.000214886512261629 -8.59091387055097e-06 -0.000421737521647174 -0.000377919859888366 -0.000364771342189089 -0.000155197383844545 -0.000153555379847314
"45" 0.000139271417055307 -9.55466758184293e-05 -8.74407177357006e-05 -5.92985933734528e-05 -0.00013090486293652 -0.000110378821861778 -9.53456161119583e-05 -0.000181236637344372 -8.51668348730529e-05 -0.000212607852715162 -7.84042180492298e-06 -0.000423824038652454 -0.000382145712269108 -0.000364237130100661 -0.000156267648693008 -0.000155490184557479
"46" 0.000143993702846618 -9.98760017243541e-05 -8.40997619826451e-05 -5.82007674564918e-05 -0.000131386875983679 -0.000110248529612041 -9.88147228249544e-05 -0.000186962093227225 -8.06399882096948e-05 -0.000210207495762721 -7.13762447075624e-06 -0.000425638602468008 -0.000385478229441303 -0.000363100615883294 -0.000157050355988593 -0.000157312485645065
"47" 0.000148206077292591 -0.000103852213475413 -8.0621001343948e-05 -5.71185509915329e-05 -0.000131299895623331 -0.00010951197725876 -0.00010189784604478 -0.000192519861814887 -7.59063968933411e-05 -0.000207703098681043 -6.4734923572098e-06 -0.000427161091801664 -0.000387882771645768 -0.00036136832818951 -0.000157523111930334 -0.000158999682055368
"48" 0.00015191163442861 -0.000107435098128044 -7.70047498397052e-05 -5.60257942995708e-05 -0.000130628131789963 -0.000108143492889345 -0.00010454956461233 -0.000197887120078672 -7.09883786359446e-05 -0.000205113131026699 -5.83554371317447e-06 -0.000428373848495296 -0.000389344970479394 -0.000359053035059141 -0.000157668109465105 -0.000160525080176984
"49" 0.000155107951242507 -0.000110577943491518 -7.32677730008482e-05 -5.48998985636278e-05 -0.000129349299110586 -0.000106119908623972 -0.000106733703440916 -0.000203024170601768 -6.59039450707399e-05 -0.000202451889213995 -5.2088489608563e-06 -0.000429254466986844 -0.000389853839224849 -0.000356174668844431 -0.00015746960110403 -0.00016187057331353
"50" 0.000157807726510482 -0.000113244399161577 -6.94103991008328e-05 -5.37135189764867e-05 -0.000127454940727921 -0.000103420494746171 -0.000108416009501877 -0.000207907484487397 -6.06756441202346e-05 -0.000199734482810385 -4.58088213485347e-06 -0.000429781852875642 -0.000389404668094841 -0.000352754108119389 -0.000156910390669102 -0.000163007440984679
"51" 0.000160020173726919 -0.000115401618071711 -6.54472911552482e-05 -5.24469043805238e-05 -0.000124932774438513 -0.000100034759766654 -0.000109561743560945 -0.000212508303801959 -5.53312677743105e-05 -0.000196982544114849 -3.93699499584249e-06 -0.00042993708861945 -0.000388002644449707 -0.000348816682263616 -0.000155973799017043 -0.000163911560806933
"52" 0.000161757619716863 -0.00011702038399961 -6.13850471766199e-05 -5.10753167705187e-05 -0.000121780571842255 -9.5957935406021e-05 -0.00011014934173463 -0.000216805639634504 -4.98960334797883e-05 -0.000194214777283009 -3.26523079497628e-06 -0.00042970514870297 -0.000385662187275403 -0.000344395404787653 -0.000154654699476321 -0.000164562338586124
"53" 0.000163038290796588 -0.000118079971569152 -5.72400554359476e-05 -4.95712949456853e-05 -0.000118001464423273 -9.11834728681334e-05 -0.000110151141477851 -0.000220774405958286 -4.43936053210029e-05 -0.000191440971460605 -2.54802817008996e-06 -0.000429060352798292 -0.000382403993377912 -0.000339523125581077 -0.000152941061328924 -0.000164935790186339
"54" 0.000163880221736488 -0.000118563802239654 -5.3024542651328e-05 -4.79190281791172e-05 -0.000113598984414668 -8.57210423942943e-05 -0.000109551568490353 -0.000224394051966528 -3.88517305203363e-05 -0.000188679350149154 -1.76975161021049e-06 -0.000427988089847574 -0.00037824937535878 -0.000334231681568334 -0.000150830516794391 -0.000165011894879291
"55" 0.00016430320887735 -0.000118463010207334 -4.87556692034228e-05 -4.6091324559685e-05 -0.000108591992423116 -7.95788980844815e-05 -0.000108330441348516 -0.00022765626931978 -3.33004447778089e-05 -0.000185947876749665 -9.22024175337016e-07 -0.000426477322565149 -0.000373245011955989 -0.00032856784575743 -0.000148319173178091 -0.000164770512078601
"56" 0.000164323184794673 -0.000117779693134225 -4.44539504656961e-05 -4.40800385027453e-05 -0.000102994139678901 -7.27757793196697e-05 -0.000106489250870339 -0.000230542367319937 -2.77679522667881e-05 -0.000183264075644183 6.69441160819859e-09 -0.000424513885457272 -0.0003674275978254 -0.000322580798691411 -0.000145411826473732 -0.000164198134309762
"57" 0.000163961668431124 -0.000116520449861043 -4.01366654685241e-05 -4.18666267211579e-05 -9.68324879665514e-05 -6.53357994608825e-05 -0.000104025460599398 -0.000233048252780761 -2.2289624867058e-05 -0.000180642189983824 1.03054677983654e-06 -0.000422094402504837 -0.000360858037679101 -0.000316309068672707 -0.000142117529454907 -0.000163279511266139
"58" 0.000163240290940227 -0.000114703417368532 -3.58281731429129e-05 -3.94395777279345e-05 -9.01322746243697e-05 -5.72891922931171e-05 -0.000100941582738129 -0.000235176866064621 -1.68887957826778e-05 -0.000178097815210384 2.15403425975554e-06 -0.00041921064035165 -0.000353590766490563 -0.000309811264222104 -0.000138441724880865 -0.000162002997240005
"59" 0.000162171558352818 -0.00011235008695381 -3.15553819002153e-05 -3.67976876504871e-05 -8.29309629368894e-05 -4.86729584243254e-05 -9.72529069350873e-05 -0.000236917580599334 -1.16044329844719e-05 -0.000175651877636168 3.38360138716843e-06 -0.000415864246283208 -0.000345694016186568 -0.000303144018338327 -0.000134403849128666 -0.000160363663624294
"60" 0.000160776153800815 -0.00010949764383026 -2.73459405754647e-05 -3.39398349506277e-05 -7.5268836925374e-05 -3.95301233860463e-05 -9.29799103838047e-05 -0.000238280240172315 -6.4612423584782e-06 -0.000173315309649762 4.72492898920255e-06 -0.000412051971026913 -0.000337242156790466 -0.000296355449297543 -0.000130021865530255 -0.000158357382626445
"61" 0.00015906353426408 -0.000106189407813101 -2.32325100645617e-05 -3.08661124855947e-05 -6.71893005711747e-05 -2.99099434531739e-05 -8.81456574383486e-05 -0.000239277751801655 -1.49307118260755e-06 -0.000171105500644334 6.1813457655326e-06 -0.000407787579862296 -0.000328312759110149 -0.000289507850092104 -0.000125318269326635 -0.000155983621009097
"62" 0.000157046205748523 -0.000102472880200297 -1.92457503379394e-05 -2.75915375721035e-05 -5.87431525615737e-05 -1.98670037125081e-05 -8.27877600270912e-05 -0.000239916689662966 3.26829168735474e-06 -0.000169045540617996 7.74874508112018e-06 -0.000403078044401855 -0.000318992349148127 -0.0002826627391937 -0.00012032436204869 -0.000153247341133218
"63" 0.000154734341838757 -9.8411641413483e-05 -1.54223502419657e-05 -2.41319387063524e-05 -4.9980265970007e-05 -9.46297167227823e-06 -7.69426196032309e-05 -0.0002402161225501 7.78856323818947e-06 -0.000167145852455399 9.42275126801054e-06 -0.000397941251940326 -0.000309366353038257 -0.000275881100503968 -0.000115070546666241 -0.000150156036548397
"64" 0.000152126674685029 -9.40712184486367e-05 -1.18034552664309e-05 -2.05014708469218e-05 -4.09635328867985e-05 1.23916190247084e-06 -7.06599271876711e-05 -0.000240200076073606 1.20440070748298e-05 -0.00016541898600479 1.12019001337704e-05 -0.000392390241833741 -0.00029952971255367 -0.000269219163560819 -0.000109588111470451 -0.000146724679182115
"65" 0.000149229109094112 -8.95311968276509e-05 -8.4214583164425e-06 -1.67328769096449e-05 -3.17535985530574e-05 1.21681679573877e-05 -6.39953332794956e-05 -0.000239888268737178 1.60006126810143e-05 -0.000163886453020581 1.30734064861548e-05 -0.000386450331524757 -0.000289577494623298 -0.000262739134097854 -0.000103917766655639 -0.000142964135236456
"66" 0.000146040531605753 -8.4870678639253e-05 -5.32175045662606e-06 -1.2853766399707e-05 -2.24114988045379e-05 2.32502745494767e-05 -5.70014152518289e-05 -0.000239309347037812 1.96312631995052e-05 -0.00016256091332367 1.50286442419132e-05 -0.000380145480279435 -0.000279610526281073 -0.000256500062144144 -9.81026891492466e-05 -0.000138899847354398
"67" 0.00014255145567626 -8.01822954408019e-05 -2.54511692708963e-06 -8.90017637194257e-06 -1.30038646058452e-05 3.44105027980247e-05 -4.97435100757155e-05 -0.000238500498871842 2.29103587145331e-05 -0.000161454769146136 1.70547908293703e-05 -0.000373503076298168 -0.000269722420382503 -0.000250562237776826 -9.21888330163044e-05 -0.000134553377671448
"68" 0.000138753027646487 -7.55560590398128e-05 -1.3647065349497e-07 -4.92002676748073e-06 -3.60288985831619e-06 4.55647646297972e-05 -4.22932809948887e-05 -0.000237484010224683 2.58107889550075e-05 -0.000160586746607153 1.91315080394917e-05 -0.000366556113397529 -0.000260017900790737 -0.000244980453801743 -8.62199729841422e-05 -0.000129953688518929
"69" 0.000134631273304556 -7.10955151884957e-05 1.86283772031955e-06 -9.47985158654643e-07 5.72492068680683e-06 5.66349982365399e-05 -3.47179841008974e-05 -0.000236313176285409 2.83098944469856e-05 -0.000159960217973836 2.12412600551809e-05 -0.000359338044705119 -0.000250594999380872 -0.000239814043818473 -8.02487414836484e-05 -0.000125133523479607
"70" 0.000130172707492246 -6.68999965442142e-05 3.41003454981298e-06 2.9583186516082e-06 1.4908632860927e-05 6.75390819552168e-05 -2.70926934446776e-05 -0.000235009589615913 3.03874110862367e-05 -0.000159589608015038 2.33676615933822e-05 -0.000351879367474208 -0.000241546277762764 -0.000235099870840384 -7.43203153966918e-05 -0.000120126095248007
"71" 0.000125358415883654 -6.30738185427792e-05 4.4621277306192e-06 6.74628020485674e-06 2.38788161166596e-05 7.81923894426489e-05 -1.94973918839409e-05 -0.00023362308777843 3.20207952674884e-05 -0.000159486824094848 2.54858786536957e-05 -0.000344225096984437 -0.000232970817922921 -0.000230897372840899 -6.84922140558531e-05 -0.000114971131681119
"72" 0.00012016652280265 -5.97250395255464e-05 4.97612010573534e-06 1.03656401622406e-05 3.25679736655676e-05 8.8511593311768e-05 -1.20063124544282e-05 -0.000232196867076835 3.32029632109241e-05 -0.000159653943974562 2.75736655819378e-05 -0.000336406362989146 -0.000224961521282358 -0.000227240721267457 -6.28104194140015e-05 -0.000109704509254457
"73" 0.000114570119735999 -5.69567196769637e-05 4.9149494266003e-06 1.37577584635305e-05 4.09065048141793e-05 9.84205212703862e-05 -4.69214253975168e-06 -0.000230768452487927 3.39128713150307e-05 -0.000160101202975967 2.96050081285724e-05 -0.000328464471073289 -0.000217602125397991 -0.000224173004998343 -5.73315584184927e-05 -0.000104370786273501
"74" 0.000108548654732828 -5.48748718200774e-05 4.23867724669596e-06 1.68638750726812e-05 4.88293637240079e-05 0.000107834758988076 2.36161678176831e-06 -0.000229379769258254 3.41438280440759e-05 -0.000160830547687796 3.15542663632631e-05 -0.000320440417734323 -0.00021097591974793 -0.000221724421230695 -5.21044134799691e-05 -9.90148753077643e-05
"75" 0.000102076210701692 -5.35783700299117e-05 2.91112620925157e-06 1.96251696406494e-05 5.62797242793387e-05 0.000116686160293147 9.08522223674538e-06 -0.000228073195423725 3.38890416669738e-05 -0.000161840654713656 3.3399602649744e-05 -0.000312368178770286 -0.000205156262194186 -0.000219919322990672 -4.71805785293955e-05 -9.36794622304953e-05
"76" 9.5125104153738e-05 -5.31584938859212e-05 9.05095809352621e-07 2.198863684471e-05 6.31960137535277e-05 0.000124899044079018 1.54078340421806e-05 -0.000226889932706194 3.31467140859499e-05 -0.000163129698810141 3.51114176840089e-05 -0.000304288774432497 -0.000200213121692065 -0.000218777323537149 -4.26001214832698e-05 -8.84126276304092e-05
"77" 8.76699665785889e-05 -5.3712040793943e-05 -1.80752689252895e-06 2.38918360199716e-05 6.95271865607479e-05 0.000132411135790036 2.1263054074718e-05 -0.000225868119723274 3.1913936789834e-05 -0.000164700539255624 3.66655742380757e-05 -0.000296240059475389 -0.000196209551459388 -0.000218314800074926 -3.84137517412386e-05 -8.32558755181671e-05
